   3.9795338452519631      -0.28293708015262764     
 -0.38829417660209931        10.487787029134257     
 -0.70057339450954892       -2.5657372395327336     
 -0.67034724889867414       -1.9634634034717886     
   5.8402024027461259       0.35649492986516718     
   10.713047487524006       0.31369027733952404     
  0.99491984201021433        1.2070362027441708     
   7.2000183611230977      -0.79426046889682356     
  0.95474954277539181        2.4693874702194782     
   3.8623954836200087        4.6558482543349093     
  0.18648322033732834        5.8220493336214787     
   4.5531684973745392       -1.2022898079266882     
 -0.95750463066742109       0.99539030096322234     
   2.9744965036992945      -0.24071777900820690     
 -0.83487671323856061       -2.3481183625451152     
   1.7657883009321336       -1.7008380773450191     
   1.3984211878418553        1.7892057875554399     
   1.1543382702720746        11.378070535761621     
 -0.37330150759081171       0.23367570092839607     
  0.89210200585350163        9.8922851185930085     
   2.4491664691755290      -0.61107428732110725     
   5.9062224229050777        1.6855400039689594     
  -1.8595169407226257        5.9085318165602967     
   1.0980251392770284        5.2454359779751165     
 -0.87414109395976425       -1.5482924350609735     
  -2.1604893079080565       -2.8244721381589457     
 -0.18532069482395652       0.41043702569845264     
   1.2722855812228633        9.9516521487578586     
 -0.11099726711061697        8.4971642790413870     
   2.1015540491028344       0.15783159320858076     
   6.2377215619863478        4.7226254371431065     
   2.7329566039721969       0.49289620623619035     
   8.7882885030418958        1.9396532944678779     
   4.4450023528950222        1.7227349224508726     
   6.7570099447096741        1.5726036328699213     
   2.2368856726634463        1.3597798287719702     
   2.7487848090721587        1.2596752809080995     
   4.6419481099608255        2.1453374962495668     
  -1.5347819740335544        1.7183121997582966     
  -1.7589531153091535       -2.0430496141775674     
  -1.4553811045240728        5.6720195487867766     
   1.5418785767594243        8.6883204027938365     
  0.41102707612808587       0.34069387549373298     
   3.2923708778101060       -1.2127814175526614     
  0.37764727114000207       -9.7440878942737452E-002
   3.3714488364347122        2.2075068947750593     
 -0.11999714609112111        16.194524957086479     
   1.9946323067997542        4.9909904275654409     
 -0.37799964679755682       -1.4088050697170402     
  0.27176094201231793        9.8243607594777984     
  0.84803305101122151        3.3155906190578706     
   2.9856820528940138        2.1938865190074766     
  -1.6619117803552506      -0.47542535909520689     
   4.1540561345194114      -0.91057753005120867     
 -0.20719790929069459        11.644851298508815     
   1.9090600904034303        1.9959686696316852     
   10.101797029384766       -1.6090171065571903     
 -0.27121440968115662       -1.2829395964934016     
   2.8147339440662518        3.7657994179787733     
   2.8156435582681696       0.37012313151842635     
  0.16139372028938359        1.5429123579500188     
 -0.13131534620156549        7.1549335894259087     
   4.1787629301934395       -1.2405977196251481     
  -1.8567284634951748        2.7806716988473945     
   4.3087636747197280       -1.1624523078297271     
   1.6884431316516486        2.3372322038807511     
  -1.7029836549733246        10.727692441132202     
   1.2463811326029766        1.0031700934477779     
   5.2756912856562366E-002   5.6262332317773573     
   1.0640436365072730        1.8594467988682921     
   4.2864136079495356       -1.4633640259272931     
   9.9129014437356666E-002  -3.3907784311400540     
   3.6721056996088230      -0.72789715348067885     
  -1.7033180398305532       -2.1958416449292963     
   3.3822636863585775        2.4900920158651734     
 -0.99119172894396756       -1.4811147077270368     
 -0.34898825661665711      -0.96777998520797759     
   1.0464147951812657       0.33487510278841048     
 -0.12037303630276774       0.79991909152493212     
   8.5929841175507153       -1.1269465806254071     
   3.0193614084877187      -0.60117420255141640     
   2.5707945251772313        2.6085065271655732     
 -0.84584178811025934        6.5460632142538859     
  -1.0421034245780447E-002 -0.16125600619346203     
 -0.31530813889971787        8.4016016027081495     
 -0.80965320285604836        5.6611194399903848     
   10.895686962806060        1.9151410521866974     
 -0.20331595850811013        9.6504452399311678     
  -2.0290920860143054       -1.7306851134631416     
   3.9390888548530740        3.5110221104944936     
  -1.7412538667859931       -1.2060570517711535     
   1.8210800228597734      -0.50227498677917515     
   13.111292819078191       0.21118370743344839     
